0.000000000000000,0.523598775598299,1.745329251994330
0.200000000000000,0.745620216773293,0.440431939459606
0.400000000000000,0.699895909006134,-0.864522486714337
0.600000000000000,0.425024100861386,-1.794496851871270
0.800000000000000,0.028800409838075,-2.042088184793265
1.000000000000000,-0.339874464193766,-1.539037174517428
1.200000000000000,-0.553932513544944,-0.557514615606691
1.400000000000000,-0.557218377999024,0.507152664935255
1.600000000000000,-0.368743670566786,1.310224022842714
1.800000000000000,-0.068727337364783,1.592712135868617
2.000000000000000,0.227232110174371,1.279547613833717
2.200000000000000,0.414134308728228,0.546282879243203
2.400000000000000,0.437911130113906,-0.300598859388721
2.600000000000000,0.306128369308965,-0.966714853942594
2.800000000000000,0.078433911066043,-1.235003786506207
3.000000000000000,-0.155654972243908,-1.035697129872299
3.200000000000000,-0.311719057141286,-0.486670023723093
3.400000000000000,-0.342269834242752,0.178632642723455
3.600000000000000,-0.248710488664076,0.719145899247651
3.800000000000000,-0.075401208838759,0.955783676388514
4.000000000000000,0.108457141105035,0.827101179110354
4.199999999999999,0.235849567253356,0.414483254932991
4.399999999999999,0.266845375018428,-0.104858851206476
4.600000000000000,0.199733821113467,-0.537973676945255
4.800000000000000,0.067525785650472,-0.739179043141091
5.000000000000000,-0.076355324747684,-0.655711236335916
5.199999999999999,-0.179059832557637,-0.344674116098763
5.399999999999999,-0.207769856408058,0.059335288327439
5.600000000000000,-0.159341373661756,0.403811618562725
5.800000000000000,-0.058347055895912,0.571461010796141
5.999999999999999,0.054014739750816,0.517645111075770
6.199999999999999,0.136220502686126,0.282734782670461
6.399999999999999,0.161640955125640,-0.030919084845138
6.600000000000000,0.126606559400018,-0.303642193844934
6.800000000000000,0.049403182786637,-0.441660278640177
6.999999999999999,-0.038227541743158,-0.407586388391636
7.199999999999999,-0.103735420135629,-0.230007415846876
7.399999999999999,-0.125675833123323,0.013178608033503
7.600000000000000,-0.100335175899698,0.228459290074097
7.799999999999999,-0.041308015278006,0.341219286221293
7.999999999999999,0.026970103616951,0.320374015917487
8.199999999999999,0.079021893817199,0.186111383681765
8.399999999999999,0.097659591120118,-0.002258097142969
8.600000000000000,0.079371989527118,-0.171857288598083
8.799999999999999,0.034250295783783,-0.263507758584125
9.000000000000000,-0.018908859536073,-0.251511367780119
9.199999999999999,-0.060186145649305,-0.150037059598232
9.399999999999999,-0.075848921527856,-0.004241363889755
9.600000000000000,-0.062704382902143,0.129178884081748
9.799999999999999,-0.028227638077813,0.203395500554704
10.000000000000000,0.013133168887841,0.197260955284848
10.199999999999999,0.045817670775935,0.120626761892523
10.399999999999999,0.058878240733244,0.007860357394275
10.600000000000000,0.049483665771201,-0.096983580945065
10.799999999999999,0.023156959998103,-0.156911759937109
10.999999999999998,-0.009004529062673,-0.154588453141283
11.199999999999999,-0.034854447485647,-0.096775273326415
11.399999999999999,-0.045680135375966,-0.009612000431161
11.600000000000000,-0.039014761555722,0.072702225900194
11.799999999999999,-0.018926629062659,0.120981316004788
11.999999999999998,0.006067048387135,0.121061416038804
12.199999999999999,0.026491127007082,0.077503304151876
12.399999999999999,0.035421130679927,0.010172622575022
12.600000000000000,0.030735623256551,-0.054403023341255
12.799999999999999,0.015420791006690,-0.093221383809205
12.999999999999998,-0.003991454782307,-0.094743883014158
13.199999999999999,-0.020114280729004,-0.061974692205561
13.399999999999999,-0.027450816950578,-0.009996732919973
13.600000000000000,-0.024195149169614,0.040627336671438
13.799999999999999,-0.012530288058793,0.071785264471735
13.999999999999998,0.002538369880419,0.074101648614771
14.199999999999999,0.015255441531495,0.049489941482944
14.399999999999999,0.021261873313276,0.009389420741310
14.600000000000000,0.019032940226239,-0.030271242126024
14.799999999999999,0.010157066066933,-0.055241713667521
14.999999999999998,-0.001533252847040,-0.057922176838060
15.199999999999999,-0.011556347376437,-0.039470981171933
15.399999999999999,-0.016458755656951,-0.008553692868699
15.599999999999998,-0.014961922658821,0.022498373628498
15.799999999999999,-0.008215420198235,0.042481656525948
15.999999999999998,0.000848789603078,0.045248899689675
16.199999999999999,0.008742852037298,0.031443795401310
16.399999999999999,0.012733202513049,0.007622340709828
16.599999999999998,0.011753905662615,-0.016674920812015
16.799999999999997,0.006631730155266,-0.032645921762217
17.000000000000000,-0.000392254081149,-0.035328174136186
17.199999999999999,-0.006605159672744,-0.025021756761338
17.399999999999999,-0.009845084454572,-0.006679837092092
17.599999999999998,-0.009227786211691,0.012320722977725
17.799999999999997,-0.005343510914530,0.025069192105033
18.000000000000000,0.000096312843976,0.027566843436980
18.199999999999999,0.004982762657983,0.019890739557180
18.399999999999999,0.007607435493354,0.005777574672630
18.599999999999998,0.007240011760449,-0.009072273101115
18.799999999999997,0.004298197257545,-0.019236501893573
19.000000000000000,0.000087721048069,-0.021498463046630
19.199999999999999,-0.003752922923670,-0.015796294529635
19.399999999999999,-0.005874756070728,-0.004944537185192
19.599999999999998,-0.005676915095603,0.006654642522778
19.799999999999997,-0.003451874556377,0.014749462534838
20.000000000000000,-0.000194859858457,0.016756510620638
